0.700000 0.707254 0.656736  0.009362   0.106531   0.000000
0.700000 0.707254 0.707254  0.009362   0.106531   0.000000
0.700000 0.707254 0.757772  0.009362   0.106531   0.000000
0.700000 0.757772 0.000000  0.003400   0.026429   0.000000
0.700000 0.757772 0.050518  0.003400   0.026429   0.000000
0.700000 0.757772 0.101036  0.003400   0.026429   0.000000
0.700000 0.757772 0.151554  0.003400   0.026429   0.000000
0.700000 0.757772 0.202073  0.003400   0.026429   0.000000
0.700000 0.757772 0.252591  0.003400   0.026429   0.000000
0.700000 0.757772 0.303109  0.003400   0.026429   0.000000
0.700000 0.757772 0.353627  0.003400   0.026429   0.000000
0.700000 0.757772 0.404145  0.003400   0.026429   0.000000
0.700000 0.757772 0.454663  0.003400   0.026429   0.000000
0.700000 0.757772 0.505181  0.003400   0.026429   0.000000
0.700000 0.757772 0.555700  0.003400   0.026429   0.000000
0.700000 0.757772 0.606218  0.003400   0.026429   0.000000
0.700000 0.757772 0.656736  0.003400   0.026429   0.000000
0.700000 0.757772 0.707254  0.003400   0.026429   0.000000
0.700000 0.757772 0.757772  0.003400   0.026429   0.000000
0.743750 0.000000 0.000000  0.009769   -0.026033   0.000000
0.743750 0.000000 0.050518  0.009769   -0.026033   0.000000
0.743750 0.000000 0.101036  0.009769   -0.026033   0.000000
0.743750 0.000000 0.151554  0.009769   -0.026033   0.000000
0.743750 0.000000 0.202073  0.009769   -0.026033   0.000000
0.743750 0.000000 0.252591  0.009769   -0.026033   0.000000
0.743750 0.000000 0.303109  0.009769   -0.026033   0.000000
0.743750 0.000000 0.353627  0.009769   -0.026033   0.000000
0.743750 0.000000 0.404145  0.009769   -0.026033   0.000000
0.743750 0.000000 0.454663  0.009769   -0.026033   0.000000
0.743750 0.000000 0.505181  0.009769   -0.026033   0.000000
0.743750 0.000000 0.555700  0.009769   -0.026033   0.000000
0.743750 0.000000 0.606218  0.009769   -0.026033   0.000000
0.743750 0.000000 0.656736  0.009769   -0.026033   0.000000
0.743750 0.000000 0.707254  0.009769   -0.026033   0.000000
0.743750 0.000000 0.757772  0.009769   -0.026033   0.000000
0.743750 0.050518 0.000000  0.026330   -0.103760   0.000000
0.743750 0.050518 0.050518  0.026330   -0.103760   0.000000
0.743750 0.050518 0.101036  0.026330   -0.103760   0.000000
0.743750 0.050518 0.151554  0.026330   -0.103760   0.000000
0.743750 0.050518 0.202073  0.026330   -0.103760   0.000000
0.743750 0.050518 0.252591  0.026330   -0.103760   0.000000
0.743750 0.050518 0.303109  0.026330   -0.103760   0.000000
0.743750 0.050518 0.353627  0.026330   -0.103760   0.000000
0.743750 0.050518 0.404145  0.026330   -0.103760   0.000000
0.743750 0.050518 0.454663  0.026330   -0.103760   0.000000
0.743750 0.050518 0.505181  0.026330   -0.103760   0.000000
0.743750 0.050518 0.555700  0.026330   -0.103760   0.000000
0.743750 0.050518 0.606218  0.026330   -0.103760   0.000000
0.743750 0.050518 0.656736  0.026330   -0.103760   0.000000
0.743750 0.050518 0.707254  0.026330   -0.103760   0.000000
0.743750 0.050518 0.757772  0.026330   -0.103760   0.000000
0.743750 0.101036 0.000000  0.069723   -0.239402   0.000000
0.743750 0.101036 0.050518  0.069723   -0.239402   0.000000
0.743750 0.101036 0.101036  0.069723   -0.239402   0.000000
0.743750 0.101036 0.151554  0.069723   -0.239402   0.000000
0.743750 0.101036 0.202073  0.069723   -0.239402   0.000000
0.743750 0.101036 0.252591  0.069723   -0.239402   0.000000
0.743750 0.101036 0.303109  0.069723   -0.239402   0.000000
0.743750 0.101036 0.353627  0.069723   -0.239402   0.000000
0.743750 0.101036 0.404145  0.069723   -0.239402   0.000000
0.743750 0.101036 0.454663  0.069723   -0.239402   0.000000
0.743750 0.101036 0.505181  0.069723   -0.239402   0.000000
0.743750 0.101036 0.555700  0.069723   -0.239402   0.000000
0.743750 0.101036 0.606218  0.069723   -0.239402   0.000000
0.743750 0.101036 0.656736  0.069723   -0.239402   0.000000
0.743750 0.101036 0.707254  0.069723   -0.239402   0.000000
0.743750 0.101036 0.757772  0.069723   -0.239402   0.000000
0.743750 0.151554 0.000000  0.118708   -0.357487   0.000000
0.743750 0.151554 0.050518  0.118708   -0.357487   0.000000
0.743750 0.151554 0.101036  0.118708   -0.357487   0.000000
0.743750 0.151554 0.151554  0.118708   -0.357487   0.000000
0.743750 0.151554 0.202073  0.118708   -0.357487   0.000000
0.743750 0.151554 0.252591  0.118708   -0.357487   0.000000
0.743750 0.151554 0.303109  0.118708   -0.357487   0.000000
0.743750 0.151554 0.353627  0.118708   -0.357487   0.000000
0.743750 0.151554 0.404145  0.118708   -0.357487   0.000000
0.743750 0.151554 0.454663  0.118708   -0.357487   0.000000
0.743750 0.151554 0.505181  0.118708   -0.357487   0.000000
0.743750 0.151554 0.555700  0.118708   -0.357487   0.000000
0.743750 0.151554 0.606218  0.118708   -0.357487   0.000000
0.743750 0.151554 0.656736  0.118708   -0.357487   0.000000
0.743750 0.151554 0.707254  0.118708   -0.357487   0.000000
0.743750 0.151554 0.757772  0.118708   -0.357487   0.000000
0.743750 0.202073 0.000000  0.138502   -0.355580   0.000000
0.743750 0.202073 0.050518  0.138502   -0.355580   0.000000
0.743750 0.202073 0.101036  0.138502   -0.355580   0.000000
0.743750 0.202073 0.151554  0.138502   -0.355580   0.000000
0.743750 0.202073 0.202073  0.138502   -0.355580   0.000000
0.743750 0.202073 0.252591  0.138502   -0.355580   0.000000
0.743750 0.202073 0.303109  0.138502   -0.355580   0.000000
0.743750 0.202073 0.353627  0.138502   -0.355580   0.000000
0.743750 0.202073 0.404145  0.138502   -0.355580   0.000000
0.743750 0.202073 0.454663  0.138502   -0.355580   0.000000
0.743750 0.202073 0.505181  0.138502   -0.355580   0.000000
0.743750 0.202073 0.555700  0.138502   -0.355580   0.000000
0.743750 0.202073 0.606218  0.138502   -0.355580   0.000000
0.743750 0.202073 0.656736  0.138502   -0.355580   0.000000
0.743750 0.202073 0.707254  0.138502   -0.355580   0.000000
0.743750 0.202073 0.757772  0.138502   -0.355580   0.000000
0.743750 0.252591 0.000000  0.142287   -0.272787   0.000000
0.743750 0.252591 0.050518  0.142287   -0.272787   0.000000
0.743750 0.252591 0.101036  0.142287   -0.272787   0.000000
0.743750 0.252591 0.151554  0.142287   -0.272787   0.000000
0.743750 0.252591 0.202073  0.142287   -0.272787   0.000000
0.743750 0.252591 0.252591  0.142287   -0.272787   0.000000
0.743750 0.252591 0.303109  0.142287   -0.272787   0.000000
0.743750 0.252591 0.353627  0.142287   -0.272787   0.000000
0.743750 0.252591 0.404145  0.142287   -0.272787   0.000000
0.743750 0.252591 0.454663  0.142287   -0.272787   0.000000
0.743750 0.252591 0.505181  0.142287   -0.272787   0.000000
0.743750 0.252591 0.555700  0.142287   -0.272787   0.000000
0.743750 0.252591 0.606218  0.142287   -0.272787   0.000000
0.743750 0.252591 0.656736  0.142287   -0.272787   0.000000
0.743750 0.252591 0.707254  0.142287   -0.272787   0.000000
0.743750 0.252591 0.757772  0.142287   -0.272787   0.000000
0.743750 0.303109 0.000000  0.135660   -0.155362   0.000000
0.743750 0.303109 0.050518  0.135660   -0.155362   0.000000
0.743750 0.303109 0.101036  0.135660   -0.155362   0.000000
0.743750 0.303109 0.151554  0.135660   -0.155362   0.000000
0.743750 0.303109 0.202073  0.135660   -0.155362   0.000000
0.743750 0.303109 0.252591  0.135660   -0.155362   0.000000
0.743750 0.303109 0.303109  0.135660   -0.155362   0.000000
0.743750 0.303109 0.353627  0.135660   -0.155362   0.000000
0.743750 0.303109 0.404145  0.135660   -0.155362   0.000000
0.743750 0.303109 0.454663  0.135660   -0.155362   0.000000
0.743750 0.303109 0.505181  0.135660   -0.155362   0.000000
0.743750 0.303109 0.555700  0.135660   -0.155362   0.000000
0.743750 0.303109 0.606218  0.135660   -0.155362   0.000000
0.743750 0.303109 0.656736  0.135660   -0.155362   0.000000
0.743750 0.303109 0.707254  0.135660   -0.155362   0.000000
0.743750 0.303109 0.757772  0.135660   -0.155362   0.000000
0.743750 0.353627 0.000000  0.137779   -0.053062   0.000000
0.743750 0.353627 0.050518  0.137779   -0.053062   0.000000
0.743750 0.353627 0.101036  0.137779   -0.053062   0.000000
0.743750 0.353627 0.151554  0.137779   -0.053062   0.000000
0.743750 0.353627 0.202073  0.137779   -0.053062   0.000000
0.743750 0.353627 0.252591  0.137779   -0.053062   0.000000
0.743750 0.353627 0.303109  0.137779   -0.053062   0.000000
0.743750 0.353627 0.353627  0.137779   -0.053062   0.000000
0.743750 0.353627 0.404145  0.137779   -0.053062   0.000000
0.743750 0.353627 0.454663  0.137779   -0.053062   0.000000
0.743750 0.353627 0.505181  0.137779   -0.053062   0.000000
0.743750 0.353627 0.555700  0.137779   -0.053062   0.000000
0.743750 0.353627 0.606218  0.137779   -0.053062   0.000000
0.743750 0.353627 0.656736  0.137779   -0.053062   0.000000
0.743750 0.353627 0.707254  0.137779   -0.053062   0.000000
0.743750 0.353627 0.757772  0.137779   -0.053062   0.000000
0.743750 0.404145 0.000000  0.137746   0.053061   0.000000
0.743750 0.404145 0.050518  0.137746   0.053061   0.000000
0.743750 0.404145 0.101036  0.137746   0.053061   0.000000
0.743750 0.404145 0.151554  0.137746   0.053061   0.000000
0.743750 0.404145 0.202073  0.137746   0.053061   0.000000
0.743750 0.404145 0.252591  0.137746   0.053061   0.000000
0.743750 0.404145 0.303109  0.137746   0.053061   0.000000
0.743750 0.404145 0.353627  0.137746   0.053061   0.000000
0.743750 0.404145 0.404145  0.137746   0.053061   0.000000
0.743750 0.404145 0.454663  0.137746   0.053061   0.000000
0.743750 0.404145 0.505181  0.137746   0.053061   0.000000
0.743750 0.404145 0.555700  0.137746   0.053061   0.000000
0.743750 0.404145 0.606218  0.137746   0.053061   0.000000
0.743750 0.404145 0.656736  0.137746   0.053061   0.000000
0.743750 0.404145 0.707254  0.137746   0.053061   0.000000
0.743750 0.404145 0.757772  0.137746   0.053061   0.000000
0.743750 0.454663 0.000000  0.135609   0.155294   0.000000
0.743750 0.454663 0.050518  0.135609   0.155294   0.000000
0.743750 0.454663 0.101036  0.135609   0.155294   0.000000
0.743750 0.454663 0.151554  0.135609   0.155294   0.000000
0.743750 0.454663 0.202073  0.135609   0.155294   0.000000
0.743750 0.454663 0.252591  0.135609   0.155294   0.000000
0.743750 0.454663 0.303109  0.135609   0.155294   0.000000
0.743750 0.454663 0.353627  0.135609   0.155294   0.000000
0.743750 0.454663 0.404145  0.135609   0.155294   0.000000
0.743750 0.454663 0.454663  0.135609   0.155294   0.000000
0.743750 0.454663 0.505181  0.135609   0.155294   0.000000
0.743750 0.454663 0.555700  0.135609   0.155294   0.000000
0.743750 0.454663 0.606218  0.135609   0.155294   0.000000
0.743750 0.454663 0.656736  0.135609   0.155294   0.000000
0.743750 0.454663 0.707254  0.135609   0.155294   0.000000
0.743750 0.454663 0.757772  0.135609   0.155294   0.000000
0.743750 0.505181 0.000000  0.142231   0.272665   0.000000
0.743750 0.505181 0.050518  0.142231   0.272665   0.000000
0.743750 0.505181 0.101036  0.142231   0.272665   0.000000
0.743750 0.505181 0.151554  0.142231   0.272665   0.000000
0.743750 0.505181 0.202073  0.142231   0.272665   0.000000
0.743750 0.505181 0.252591  0.142231   0.272665   0.000000
0.743750 0.505181 0.303109  0.142231   0.272665   0.000000
0.743750 0.505181 0.353627  0.142231   0.272665   0.000000
0.743750 0.505181 0.404145  0.142231   0.272665   0.000000
0.743750 0.505181 0.454663  0.142231   0.272665   0.000000
0.743750 0.505181 0.505181  0.142231   0.272665   0.000000
0.743750 0.505181 0.555700  0.142231   0.272665   0.000000
0.743750 0.505181 0.606218  0.142231   0.272665   0.000000
0.743750 0.505181 0.656736  0.142231   0.272665   0.000000
0.743750 0.505181 0.707254  0.142231   0.272665   0.000000
0.743750 0.505181 0.757772  0.142231   0.272665   0.000000
0.743750 0.555700 0.000000  0.138511   0.355422   0.000000
0.743750 0.555700 0.050518  0.138511   0.355422   0.000000
0.743750 0.555700 0.101036  0.138511   0.355422   0.000000
0.743750 0.555700 0.151554  0.138511   0.355422   0.000000
0.743750 0.555700 0.202073  0.138511   0.355422   0.000000
0.743750 0.555700 0.252591  0.138511   0.355422   0.000000
0.743750 0.555700 0.303109  0.138511   0.355422   0.000000
0.743750 0.555700 0.353627  0.138511   0.355422   0.000000
0.743750 0.555700 0.404145  0.138511   0.355422   0.000000
0.743750 0.555700 0.454663  0.138511   0.355422   0.000000
0.743750 0.555700 0.505181  0.138511   0.355422   0.000000
0.743750 0.555700 0.555700  0.138511   0.355422   0.000000
0.743750 0.555700 0.606218  0.138511   0.355422   0.000000
0.743750 0.555700 0.656736  0.138511   0.355422   0.000000
0.743750 0.555700 0.707254  0.138511   0.355422   0.000000
0.743750 0.555700 0.757772  0.138511   0.355422   0.000000
0.743750 0.606218 0.000000  0.118691   0.357383   0.000000
0.743750 0.606218 0.050518  0.118691   0.357383   0.000000
0.743750 0.606218 0.101036  0.118691   0.357383   0.000000
0.743750 0.606218 0.151554  0.118691   0.357383   0.000000
0.743750 0.606218 0.202073  0.118691   0.357383   0.000000
0.743750 0.606218 0.252591  0.118691   0.357383   0.000000
0.743750 0.606218 0.303109  0.118691   0.357383   0.000000
0.743750 0.606218 0.353627  0.118691   0.357383   0.000000
0.743750 0.606218 0.404145  0.118691   0.357383   0.000000
0.743750 0.606218 0.454663  0.118691   0.357383   0.000000
0.743750 0.606218 0.505181  0.118691   0.357383   0.000000
0.743750 0.606218 0.555700  0.118691   0.357383   0.000000
0.743750 0.606218 0.606218  0.118691   0.357383   0.000000
0.743750 0.606218 0.656736  0.118691   0.357383   0.000000
0.743750 0.606218 0.707254  0.118691   0.357383   0.000000
0.743750 0.606218 0.757772  0.118691   0.357383   0.000000
0.743750 0.656736 0.000000  0.069627   0.239370   0.000000
0.743750 0.656736 0.050518  0.069627   0.239370   0.000000
0.743750 0.656736 0.101036  0.069627   0.239370   0.000000
0.743750 0.656736 0.151554  0.069627   0.239370   0.000000
0.743750 0.656736 0.202073  0.069627   0.239370   0.000000
0.743750 0.656736 0.252591  0.069627   0.239370   0.000000
0.743750 0.656736 0.303109  0.069627   0.239370   0.000000
0.743750 0.656736 0.353627  0.069627   0.239370   0.000000
0.743750 0.656736 0.404145  0.069627   0.239370   0.000000
0.743750 0.656736 0.454663  0.069627   0.239370   0.000000
0.743750 0.656736 0.505181  0.069627   0.239370   0.000000
0.743750 0.656736 0.555700  0.069627   0.239370   0.000000
0.743750 0.656736 0.606218  0.069627   0.239370   0.000000
0.743750 0.656736 0.656736  0.069627   0.239370   0.000000
0.743750 0.656736 0.707254  0.069627   0.239370   0.000000
0.743750 0.656736 0.757772  0.069627   0.239370   0.000000
0.743750 0.707254 0.000000  0.026275   0.103734   0.000000
0.743750 0.707254 0.050518  0.026275   0.103734   0.000000
0.743750 0.707254 0.101036  0.026275   0.103734   0.000000
0.743750 0.707254 0.151554  0.026275   0.103734   0.000000
0.743750 0.707254 0.202073  0.026275   0.103734   0.000000
0.743750 0.707254 0.252591  0.026275   0.103734   0.000000
0.743750 0.707254 0.303109  0.026275   0.103734   0.000000
0.743750 0.707254 0.353627  0.026275   0.103734   0.000000
0.743750 0.707254 0.404145  0.026275   0.103734   0.000000
0.743750 0.707254 0.454663  0.026275   0.103734   0.000000
0.743750 0.707254 0.505181  0.026275   0.103734   0.000000
0.743750 0.707254 0.555700  0.026275   0.103734   0.000000
0.743750 0.707254 0.606218  0.026275   0.103734   0.000000
0.743750 0.707254 0.656736  0.026275   0.103734   0.000000
0.743750 0.707254 0.707254  0.026275   0.103734   0.000000
0.743750 0.707254 0.757772  0.026275   0.103734   0.000000
0.743750 0.757772 0.000000  0.009755   0.026016   0.000000
0.743750 0.757772 0.050518  0.009755   0.026016   0.000000
0.743750 0.757772 0.101036  0.009755   0.026016   0.000000
0.743750 0.757772 0.151554  0.009755   0.026016   0.000000
0.743750 0.757772 0.202073  0.009755   0.026016   0.000000
0.743750 0.757772 0.252591  0.009755   0.026016   0.000000
0.743750 0.757772 0.303109  0.009755   0.026016   0.000000
0.743750 0.757772 0.353627  0.009755   0.026016   0.000000
0.743750 0.757772 0.404145  0.009755   0.026016   0.000000
0.743750 0.757772 0.454663  0.009755   0.026016   0.000000
0.743750 0.757772 0.505181  0.009755   0.026016   0.000000
0.743750 0.757772 0.555700  0.009755   0.026016   0.000000
0.743750 0.757772 0.606218  0.009755   0.026016   0.000000
0.743750 0.757772 0.656736  0.009755   0.026016   0.000000
0.743750 0.757772 0.707254  0.009755   0.026016   0.000000
0.743750 0.757772 0.757772  0.009755   0.026016   0.000000
0.787500 0.000000 0.000000  0.014471   -0.024539   0.000000
0.787500 0.000000 0.050518  0.014471   -0.024539   0.000000
0.787500 0.000000 0.101036  0.014471   -0.024539   0.000000
0.787500 0.000000 0.151554  0.014471   -0.024539   0.000000
0.787500 0.000000 0.202073  0.014471   -0.024539   0.000000
0.787500 0.000000 0.252591  0.014471   -0.024539   0.000000
0.787500 0.000000 0.303109  0.014471   -0.024539   0.000000
0.787500 0.000000 0.353627  0.014471   -0.024539   0.000000
0.787500 0.000000 0.404145  0.014471   -0.024539   0.000000
0.787500 0.000000 0.454663  0.014471   -0.024539   0.000000
0.787500 0.000000 0.505181  0.014471   -0.024539   0.000000
0.787500 0.000000 0.555700  0.014471   -0.024539   0.000000
0.787500 0.000000 0.606218  0.014471   -0.024539   0.000000
0.787500 0.000000 0.656736  0.014471   -0.024539   0.000000
0.787500 0.000000 0.707254  0.014471   -0.024539   0.000000
0.787500 0.000000 0.757772  0.014471   -0.024539   0.000000
0.787500 0.050518 0.000000  0.037491   -0.095236   0.000000
0.787500 0.050518 0.050518  0.037491   -0.095236   0.000000
0.787500 0.050518 0.101036  0.037491   -0.095236   0.000000
0.787500 0.050518 0.151554  0.037491   -0.095236   0.000000
0.787500 0.050518 0.202073  0.037491   -0.095236   0.000000
0.787500 0.050518 0.252591  0.037491   -0.095236   0.000000
0.787500 0.050518 0.303109  0.037491   -0.095236   0.000000
0.787500 0.050518 0.353627  0.037491   -0.095236   0.000000
0.787500 0.050518 0.404145  0.037491   -0.095236   0.000000
0.787500 0.050518 0.454663  0.037491   -0.095236   0.000000
